Exp,Site,Hole,Core,Type,Sect,Offset (cm),Depth CSF-A (m),Depth CSF-B (m),NGR total counts (cps),Absolute error (cps),NGR zip file,Timestamp (UTC),Text ID,Comments
374,U1525,A,30,X,5,80.0,181.99,181.962,40.565,0.399,,2018-02-08 13:10:40,SECT9382711,
374,U1525,A,30,X,5,90.0,182.09,182.061,39.772,0.396,,2018-02-08 13:10:40,SECT9382711,
374,U1525,A,30,X,5,100.0,182.19,182.161,38.291,0.388,,2018-02-08 13:10:40,SECT9382711,
374,U1525,A,30,X,5,110.0,182.29,182.261,39.714,0.394,,2018-02-08 13:10:40,SECT9382711,
374,U1525,A,30,X,5,120.0,182.39,182.360,40.656,0.391,,2018-02-08 13:10:40,SECT9382711,
374,U1525,A,30,X,5,130.0,182.49,182.460,39.092,0.385,,2018-02-08 13:10:40,SECT9382711,
374,U1525,A,30,X,5,140.0,182.59,182.559,38.622,0.848,,2018-02-08 13:10:40,SECT9382711,
374,U1525,A,30,X,5,150.0,182.69,182.659,40.713,2.288,,2018-02-08 13:10:40,SECT9382711,
374,U1525,A,30,X,6,0.0,182.69,182.659,42.431,2.511,374-NGR-45933541-ngr_sample_374-U1525A-30X-6-W_SHLF9382751_20182872159.zip,2018-02-08 13:21:59,SECT9382741,
374,U1525,A,30,X,6,10.0,182.79,182.759,39.973,0.810,,2018-02-08 13:21:59,SECT9382741,
374,U1525,A,30,X,6,20.0,182.89,182.858,40.784,0.400,,2018-02-08 13:21:59,SECT9382741,
374,U1525,A,30,X,6,30.0,182.99,182.958,41.221,0.401,,2018-02-08 13:21:59,SECT9382741,
374,U1525,A,30,X,6,40.0,183.09,183.057,40.935,0.401,,2018-02-08 13:21:59,SECT9382741,
374,U1525,A,30,X,6,50.0,183.19,183.157,41.232,0.402,,2018-02-08 13:21:59,SECT9382741,
374,U1525,A,30,X,6,60.0,183.29,183.256,42.769,0.409,,2018-02-08 13:21:59,SECT9382741,
374,U1525,A,30,X,6,70.0,183.39,183.356,42.969,0.409,,2018-02-08 13:21:59,SECT9382741,
374,U1525,A,30,X,6,80.0,183.49,183.455,40.599,0.399,,2018-02-08 13:21:59,SECT9382741,
374,U1525,A,30,X,6,90.0,183.59,183.555,40.725,0.544,,2018-02-08 13:21:59,SECT9382741,
374,U1525,A,30,X,6,100.0,183.69,183.654,41.952,0.621,,2018-02-08 13:21:59,SECT9382741,
374,U1525,A,30,X,7,0.0,183.77,183.734,45.098,2.663,374-NGR-45934071-ngr_sample_374-U1525A-30X-7-W_SHLF9382781_20182874653.zip,2018-02-08 13:46:53,SECT9382771,
374,U1525,A,30,X,7,10.0,183.87,183.834,39.505,0.802,,2018-02-08 13:46:53,SECT9382771,
374,U1525,A,30,X,7,20.0,183.97,183.933,41.354,0.402,,2018-02-08 13:46:53,SECT9382771,
374,U1525,A,30,X,7,30.0,184.07,184.033,42.207,0.405,,2018-02-08 13:46:53,SECT9382771,
374,U1525,A,30,X,7,40.0,184.17,184.133,42.237,0.562,,2018-02-08 13:46:53,SECT9382771,
374,U1525,A,30,X,7,50.0,184.27,184.232,42.712,0.763,,2018-02-08 13:46:53,SECT9382771,
374,U1525,A,31,X,1,0.0,184.7,184.700,36.748,2.190,374-NGR-45934621-ngr_sample_374-U1525A-31X-1-A_SHLF9383711_20182875811.zip,2018-02-08 13:58:11,SECT9383691,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,1,10.0,184.8,184.798,39.004,0.793,,2018-02-08 13:58:11,SECT9383691,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,1,20.0,184.9,184.895,41.451,0.402,,2018-02-08 13:58:11,SECT9383691,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,1,30.0,185,184.993,38.801,0.391,,2018-02-08 13:58:11,SECT9383691,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,1,40.0,185.1,185.091,40.127,0.543,,2018-02-08 13:58:11,SECT9383691,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,1,50.0,185.2,185.188,41.680,0.801,,2018-02-08 13:58:11,SECT9383691,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,2,0.0,185.25,185.237,41.334,2.449,374-NGR-45934851-ngr_sample_374-U1525A-31X-2-W_SHLF9383731_20182881231.zip,2018-02-08 14:12:31,SECT9383721,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,2,10.0,185.35,185.335,40.174,0.813,,2018-02-08 14:12:31,SECT9383721,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,2,20.0,185.45,185.432,41.191,0.401,,2018-02-08 14:12:31,SECT9383721,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,2,30.0,185.55,185.530,42.201,0.405,,2018-02-08 14:12:31,SECT9383721,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,2,40.0,185.65,185.628,42.065,0.405,,2018-02-08 14:12:31,SECT9383721,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,2,50.0,185.75,185.725,43.275,0.410,,2018-02-08 14:12:31,SECT9383721,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,2,60.0,185.85,185.823,42.642,0.408,,2018-02-08 14:12:31,SECT9383721,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,2,70.0,185.95,185.921,42.702,0.408,,2018-02-08 14:12:31,SECT9383721,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,2,80.0,186.05,186.018,40.485,0.399,,2018-02-08 14:12:31,SECT9383721,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,2,90.0,186.15,186.116,40.422,0.398,,2018-02-08 14:12:31,SECT9383721,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,2,100.0,186.25,186.213,40.857,0.399,,2018-02-08 14:12:31,SECT9383721,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,2,110.0,186.35,186.311,39.797,0.395,,2018-02-08 14:12:31,SECT9383721,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,2,120.0,186.45,186.409,40.172,0.389,,2018-02-08 14:12:31,SECT9383721,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,2,130.0,186.55,186.506,42.517,0.849,,2018-02-08 14:12:31,SECT9383721,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,2,140.0,186.65,186.604,41.202,2.441,,2018-02-08 14:12:31,SECT9383721,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,3,0.0,186.65,186.604,40.018,2.375,374-NGR-45934891-ngr_sample_374-U1525A-31X-3-W_SHLF9383761_20182882354.zip,2018-02-08 14:23:54,SECT9383751,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,3,10.0,186.75,186.702,39.262,0.798,,2018-02-08 14:23:54,SECT9383751,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,3,20.0,186.85,186.799,39.871,0.396,,2018-02-08 14:23:54,SECT9383751,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,3,30.0,186.95,186.897,40.587,0.399,,2018-02-08 14:23:54,SECT9383751,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,3,40.0,187.05,186.994,41.719,0.404,,2018-02-08 14:23:54,SECT9383751,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,3,50.0,187.15,187.092,40.739,0.400,,2018-02-08 14:23:54,SECT9383751,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,3,60.0,187.25,187.190,42.472,0.407,,2018-02-08 14:23:54,SECT9383751,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,3,70.0,187.35,187.287,41.809,0.405,,2018-02-08 14:23:54,SECT9383751,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,3,80.0,187.45,187.385,39.249,0.393,,2018-02-08 14:23:54,SECT9383751,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,3,90.0,187.55,187.482,38.402,0.390,,2018-02-08 14:23:54,SECT9383751,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,3,100.0,187.65,187.580,36.874,0.382,,2018-02-08 14:23:54,SECT9383751,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,3,110.0,187.75,187.678,35.834,0.526,,2018-02-08 14:23:54,SECT9383751,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,3,120.0,187.85,187.775,34.431,0.595,,2018-02-08 14:23:54,SECT9383751,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,4,0.0,187.9,187.824,38.819,2.307,374-NGR-45935591-ngr_sample_374-U1525A-31X-4-A_SHLF9383271_20182891117.zip,2018-02-08 15:11:17,SECT9383251,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,4,10.0,188,187.922,38.814,0.790,,2018-02-08 15:11:17,SECT9383251,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,4,20.0,188.1,188.019,39.571,0.394,,2018-02-08 15:11:17,SECT9383251,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,4,30.0,188.2,188.117,41.507,0.403,,2018-02-08 15:11:17,SECT9383251,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,4,40.0,188.3,188.215,41.929,0.405,,2018-02-08 15:11:17,SECT9383251,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,4,50.0,188.4,188.313,41.559,0.403,,2018-02-08 15:11:17,SECT9383251,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,4,60.0,188.5,188.410,43.729,0.412,,2018-02-08 15:11:17,SECT9383251,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,4,70.0,188.6,188.508,44.676,0.416,,2018-02-08 15:11:17,SECT9383251,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,4,80.0,188.7,188.606,43.549,0.411,,2018-02-08 15:11:17,SECT9383251,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,4,90.0,188.8,188.704,43.814,0.597,,2018-02-08 15:11:17,SECT9383251,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,4,100.0,188.9,188.801,39.085,1.246,,2018-02-08 15:11:17,SECT9383251,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,5,0.0,188.91,188.811,45.926,2.710,374-NGR-45935931-ngr_sample_374-U1525A-31X-5-W_SHLF9383291_20182893221.zip,2018-02-08 15:32:21,SECT9383281,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,5,10.0,189.01,188.909,43.358,0.867,,2018-02-08 15:32:21,SECT9383281,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,5,20.0,189.11,189.006,39.794,0.395,,2018-02-08 15:32:21,SECT9383281,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,5,30.0,189.21,189.104,36.694,0.382,,2018-02-08 15:32:21,SECT9383281,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,5,40.0,189.31,189.201,39.109,0.393,,2018-02-08 15:32:21,SECT9383281,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,5,50.0,189.41,189.299,40.415,0.399,,2018-02-08 15:32:21,SECT9383281,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,5,60.0,189.51,189.397,41.582,0.404,,2018-02-08 15:32:21,SECT9383281,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,5,70.0,189.61,189.494,45.069,0.418,,2018-02-08 15:32:21,SECT9383281,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,5,80.0,189.71,189.592,39.852,0.396,,2018-02-08 15:32:21,SECT9383281,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,5,90.0,189.81,189.690,39.638,0.868,,2018-02-08 15:32:21,SECT9383281,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,5,100.0,189.91,189.787,37.055,2.092,,2018-02-08 15:32:21,SECT9383281,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,6,0.0,189.92,189.797,39.074,2.321,374-NGR-45936481-ngr_sample_374-U1525A-31X-6-A_SHLF9383331_2018289440.zip,2018-02-08 15:44:00,SECT9383311,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,6,10.0,190.02,189.895,36.097,0.744,,2018-02-08 15:44:00,SECT9383311,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,6,20.0,190.12,189.992,35.681,0.378,,2018-02-08 15:44:00,SECT9383311,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,6,30.0,190.22,190.090,37.717,0.387,,2018-02-08 15:44:00,SECT9383311,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,6,40.0,190.32,190.188,39.072,0.393,,2018-02-08 15:44:00,SECT9383311,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,6,50.0,190.42,190.285,39.729,0.396,,2018-02-08 15:44:00,SECT9383311,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,6,60.0,190.52,190.383,40.789,0.400,,2018-02-08 15:44:00,SECT9383311,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,6,70.0,190.62,190.481,41.639,0.404,,2018-02-08 15:44:00,SECT9383311,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,6,80.0,190.72,190.578,38.742,0.391,,2018-02-08 15:44:00,SECT9383311,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,6,90.0,190.82,190.676,39.075,0.393,,2018-02-08 15:44:00,SECT9383311,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,6,100.0,190.92,190.774,37.567,0.385,,2018-02-08 15:44:00,SECT9383311,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,6,110.0,191.02,190.871,38.173,0.550,,2018-02-08 15:44:00,SECT9383311,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,6,120.0,191.12,190.969,38.916,0.645,,2018-02-08 15:44:00,SECT9383311,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,7,0.0,191.16,191.008,41.915,2.482,374-NGR-45936931-ngr_sample_374-U1525A-31X-7-W_SHLF9383351_2018289562.zip,2018-02-08 15:56:02,SECT9383341,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,7,10.0,191.26,191.106,38.810,0.790,,2018-02-08 15:56:02,SECT9383341,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,7,20.0,191.36,191.203,38.487,0.390,,2018-02-08 15:56:02,SECT9383341,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,7,30.0,191.46,191.301,40.324,0.398,,2018-02-08 15:56:02,SECT9383341,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,7,40.0,191.56,191.399,41.232,0.402,,2018-02-08 15:56:02,SECT9383341,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,7,50.0,191.66,191.496,41.215,0.402,,2018-02-08 15:56:02,SECT9383341,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,7,60.0,191.76,191.594,42.616,0.408,,2018-02-08 15:56:02,SECT9383341,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,7,70.0,191.86,191.691,41.809,0.405,,2018-02-08 15:56:02,SECT9383341,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,7,80.0,191.96,191.789,39.555,0.395,,2018-02-08 15:56:02,SECT9383341,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,7,90.0,192.06,191.887,39.912,0.396,,2018-02-08 15:56:02,SECT9383341,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,7,100.0,192.16,191.984,39.411,0.393,,2018-02-08 15:56:02,SECT9383341,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,7,110.0,192.26,192.082,40.457,0.397,,2018-02-08 15:56:02,SECT9383341,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,7,120.0,192.36,192.180,40.829,0.392,,2018-02-08 15:56:02,SECT9383341,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,7,130.0,192.46,192.277,37.261,0.506,,2018-02-08 15:56:02,SECT9383341,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,7,140.0,192.56,192.375,38.002,0.580,,2018-02-08 15:56:02,SECT9383341,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,8,0.0,192.64,192.453,34.685,2.073,374-NGR-45937901-ngr_sample_374-U1525A-31X-8-A_SHLF9383391_201828101744.zip,2018-02-08 16:17:44,SECT9383371,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,8,10.0,192.74,192.551,36.385,0.749,,2018-02-08 16:17:44,SECT9383371,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,8,20.0,192.84,192.648,37.671,0.386,,2018-02-08 16:17:44,SECT9383371,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,8,30.0,192.94,192.746,35.931,0.379,,2018-02-08 16:17:44,SECT9383371,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,8,40.0,193.04,192.844,38.839,0.392,,2018-02-08 16:17:44,SECT9383371,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,8,50.0,193.14,192.941,39.542,0.395,,2018-02-08 16:17:44,SECT9383371,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,8,60.0,193.24,193.039,39.799,0.396,,2018-02-08 16:17:44,SECT9383371,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,8,70.0,193.34,193.136,40.766,0.400,,2018-02-08 16:17:44,SECT9383371,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,8,80.0,193.44,193.234,40.702,0.399,,2018-02-08 16:17:44,SECT9383371,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,8,90.0,193.54,193.332,39.805,0.396,,2018-02-08 16:17:44,SECT9383371,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,8,100.0,193.64,193.429,39.067,0.392,,2018-02-08 16:17:44,SECT9383371,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,8,110.0,193.74,193.527,38.897,0.391,,2018-02-08 16:17:44,SECT9383371,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,8,120.0,193.84,193.625,38.936,0.384,,2018-02-08 16:17:44,SECT9383371,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,8,130.0,193.94,193.722,36.749,0.530,,2018-02-08 16:17:44,SECT9383371,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,31,X,8,140.0,194.04,193.820,37.755,0.641,,2018-02-08 16:17:44,SECT9383371,PUMPED OUT OF CORE BARREL - VERY DISTURBED.
374,U1525,A,32,X,1,0.0,194.2,194.200,42.358,2.507,374-NGR-45938471-ngr_sample_374-U1525A-32X-1-W_SHLF9384091_201828102911.zip,2018-02-08 16:29:11,SECT9384081,
374,U1525,A,32,X,1,10.0,194.3,194.300,40.869,0.825,,2018-02-08 16:29:11,SECT9384081,
374,U1525,A,32,X,1,20.0,194.4,194.400,43.254,0.410,,2018-02-08 16:29:11,SECT9384081,
374,U1525,A,32,X,1,30.0,194.5,194.500,45.064,0.417,,2018-02-08 16:29:11,SECT9384081,
374,U1525,A,32,X,1,40.0,194.6,194.600,46.122,0.422,,2018-02-08 16:29:11,SECT9384081,
374,U1525,A,32,X,1,50.0,194.7,194.700,45.309,0.418,,2018-02-08 16:29:11,SECT9384081,
374,U1525,A,32,X,1,60.0,194.8,194.800,46.909,0.641,,2018-02-08 16:29:11,SECT9384081,
374,U1525,A,32,X,1,70.0,194.9,194.900,46.956,0.717,,2018-02-08 16:29:11,SECT9384081,
374,U1525,A,32,X,2,0.0,194.96,194.960,48.244,2.841,374-NGR-45938751-ngr_sample_374-U1525A-32X-2-W_SHLF9384121_201828104021.zip,2018-02-08 16:40:21,SECT9384111,
374,U1525,A,32,X,2,10.0,195.06,195.060,44.578,0.888,,2018-02-08 16:40:21,SECT9384111,
374,U1525,A,32,X,2,20.0,195.16,195.160,44.644,0.415,,2018-02-08 16:40:21,SECT9384111,
374,U1525,A,32,X,2,30.0,195.26,195.260,45.857,0.420,,2018-02-08 16:40:21,SECT9384111,
374,U1525,A,32,X,2,40.0,195.36,195.360,48.329,0.430,,2018-02-08 16:40:21,SECT9384111,
374,U1525,A,32,X,2,50.0,195.46,195.460,47.869,0.429,,2018-02-08 16:40:21,SECT9384111,
374,U1525,A,32,X,2,60.0,195.56,195.560,49.612,0.436,,2018-02-08 16:40:21,SECT9384111,
374,U1525,A,32,X,2,70.0,195.66,195.660,50.346,1.072,,2018-02-08 16:40:21,SECT9384111,
374,U1525,A,32,X,2,80.0,195.76,195.760,46.564,2.603,,2018-02-08 16:40:21,SECT9384111,
374,U1525,A,33,X,1,0.0,203.7,203.700,37.955,2.258,374-NGR-45939031-ngr_sample_374-U1525A-33X-1-W_SHLF9383891_201828105459.zip,2018-02-08 16:54:59,SECT9383881,
374,U1525,A,33,X,1,10.0,203.8,203.800,34.698,0.721,,2018-02-08 16:54:59,SECT9383881,
374,U1525,A,33,X,1,20.0,203.9,203.900,34.431,0.372,,2018-02-08 16:54:59,SECT9383881,
374,U1525,A,33,X,1,30.0,204,204.000,35.784,0.378,,2018-02-08 16:54:59,SECT9383881,
374,U1525,A,33,X,1,40.0,204.1,204.100,38.999,0.393,,2018-02-08 16:54:59,SECT9383881,
374,U1525,A,33,X,1,50.0,204.2,204.200,37.479,0.386,,2018-02-08 16:54:59,SECT9383881,
374,U1525,A,33,X,1,60.0,204.3,204.300,39.176,0.394,,2018-02-08 16:54:59,SECT9383881,
374,U1525,A,33,X,1,70.0,204.4,204.400,39.376,0.394,,2018-02-08 16:54:59,SECT9383881,
374,U1525,A,33,X,1,80.0,204.5,204.500,37.662,0.387,,2018-02-08 16:54:59,SECT9383881,
374,U1525,A,33,X,1,90.0,204.6,204.600,38.875,0.392,,2018-02-08 16:54:59,SECT9383881,
374,U1525,A,33,X,1,100.0,204.7,204.700,39.461,0.393,,2018-02-08 16:54:59,SECT9383881,
374,U1525,A,33,X,1,110.0,204.8,204.800,39.304,0.393,,2018-02-08 16:54:59,SECT9383881,
374,U1525,A,33,X,1,120.0,204.9,204.900,38.676,0.383,,2018-02-08 16:54:59,SECT9383881,
374,U1525,A,33,X,1,130.0,205,205.000,37.770,0.526,,2018-02-08 16:54:59,SECT9383881,
374,U1525,A,33,X,1,140.0,205.1,205.100,39.269,0.670,,2018-02-08 16:54:59,SECT9383881,
374,U1525,A,33,X,2,0.0,205.2,205.200,31.277,1.881,374-NGR-45939181-ngr_sample_374-U1525A-33X-2-W_SHLF9383921_201828111148.zip,2018-02-08 17:11:48,SECT9383911,
374,U1525,A,33,X,2,10.0,205.3,205.300,36.727,0.755,,2018-02-08 17:11:48,SECT9383911,
374,U1525,A,33,X,2,20.0,205.4,205.400,41.021,0.401,,2018-02-08 17:11:48,SECT9383911,
374,U1525,A,33,X,2,30.0,205.5,205.500,42.047,0.405,,2018-02-08 17:11:48,SECT9383911,
374,U1525,A,33,X,2,40.0,205.6,205.600,40.745,0.400,,2018-02-08 17:11:48,SECT9383911,
374,U1525,A,33,X,2,50.0,205.7,205.700,38.769,0.392,,2018-02-08 17:11:48,SECT9383911,
374,U1525,A,33,X,2,60.0,205.8,205.800,43.599,0.412,,2018-02-08 17:11:48,SECT9383911,
374,U1525,A,33,X,2,70.0,205.9,205.900,44.002,0.414,,2018-02-08 17:11:48,SECT9383911,
374,U1525,A,33,X,2,80.0,206,206.000,46.599,0.423,,2018-02-08 17:11:48,SECT9383911,
374,U1525,A,33,X,2,90.0,206.1,206.100,44.459,0.415,,2018-02-08 17:11:48,SECT9383911,
374,U1525,A,33,X,2,100.0,206.2,206.200,40.361,0.397,,2018-02-08 17:11:48,SECT9383911,
374,U1525,A,33,X,2,110.0,206.3,206.300,36.130,0.523,,2018-02-08 17:11:48,SECT9383911,
374,U1525,A,33,X,2,120.0,206.4,206.400,27.395,0.911,,2018-02-08 17:11:48,SECT9383911,
374,U1525,A,33,X,3,0.0,206.42,206.420,32.272,1.937,374-NGR-45939681-ngr_sample_374-U1525A-33X-3-A_SHLF9383961_201828113742.zip,2018-02-08 17:37:42,SECT9383941,
374,U1525,A,33,X,3,10.0,206.52,206.520,31.951,0.674,,2018-02-08 17:37:42,SECT9383941,
374,U1525,A,33,X,3,20.0,206.62,206.620,31.771,0.360,,2018-02-08 17:37:42,SECT9383941,
374,U1525,A,33,X,3,30.0,206.72,206.720,33.281,0.367,,2018-02-08 17:37:42,SECT9383941,
374,U1525,A,33,X,3,40.0,206.82,206.820,33.285,0.367,,2018-02-08 17:37:42,SECT9383941,
374,U1525,A,33,X,3,50.0,206.92,206.920,33.579,0.369,,2018-02-08 17:37:42,SECT9383941,
374,U1525,A,33,X,3,60.0,207.02,207.020,39.146,0.393,,2018-02-08 17:37:42,SECT9383941,
374,U1525,A,33,X,3,70.0,207.12,207.120,40.316,0.398,,2018-02-08 17:37:42,SECT9383941,
374,U1525,A,33,X,3,80.0,207.22,207.220,42.805,0.408,,2018-02-08 17:37:42,SECT9383941,
374,U1525,A,33,X,3,90.0,207.32,207.320,42.792,0.408,,2018-02-08 17:37:42,SECT9383941,
374,U1525,A,33,X,3,100.0,207.42,207.420,42.444,0.406,,2018-02-08 17:37:42,SECT9383941,
374,U1525,A,33,X,3,110.0,207.52,207.520,46.181,0.421,,2018-02-08 17:37:42,SECT9383941,
374,U1525,A,33,X,3,120.0,207.62,207.620,44.572,0.408,,2018-02-08 17:37:42,SECT9383941,
374,U1525,A,33,X,3,130.0,207.72,207.720,41.209,0.394,,2018-02-08 17:37:42,SECT9383941,
374,U1525,A,33,X,3,140.0,207.82,207.820,40.849,0.891,,2018-02-08 17:37:42,SECT9383941,
374,U1525,A,33,X,3,150.0,207.92,207.920,38.206,2.153,,2018-02-08 17:37:42,SECT9383941,
