Exp,Site,Hole,Core,Type,Sect,A/W,Offset (cm),Depth CSF-A (m),Depth CSF-B (m),Magnetic susceptibility (SI x 10^-5),Configuration filename,Timestamp (UTC),Instrument,Instrument group,Text ID,Comments
374,U1525,A,17,H,6,A,72.5,96.585,96.214,37.00,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,75.0,96.61,96.238,34.67,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,77.5,96.635,96.261,35.33,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,80.0,96.66,96.285,33.00,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,82.5,96.685,96.309,37.33,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,85.0,96.71,96.333,38.67,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,87.5,96.735,96.357,31.67,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,90.0,96.76,96.381,27.33,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,92.5,96.785,96.404,23.67,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,95.0,96.81,96.428,50.00,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,97.5,96.835,96.452,40.67,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,100.0,96.86,96.476,38.67,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,102.5,96.885,96.500,40.33,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,105.0,96.91,96.523,40.67,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,107.5,96.935,96.547,38.33,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,110.0,96.96,96.571,39.00,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,112.5,96.985,96.595,35.00,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,115.0,97.01,96.619,34.67,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,117.5,97.035,96.643,35.00,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,120.0,97.06,96.666,37.33,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,122.5,97.085,96.690,32.00,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,125.0,97.11,96.714,33.00,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,127.5,97.135,96.738,33.33,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,130.0,97.16,96.762,37.00,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,132.5,97.185,96.785,37.00,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,135.0,97.21,96.809,40.33,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,137.5,97.235,96.833,32.67,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,6,A,140.0,97.26,96.857,31.00,,2018-02-08 06:25:40,MS2K-695,SHMSL,SHLF9378991,
374,U1525,A,17,H,7,A,2.5,97.305,96.900,5.67,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,5.0,97.33,96.924,34.67,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,7.5,97.355,96.947,34.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,10.0,97.38,96.971,41.67,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,12.5,97.405,96.995,42.33,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,15.0,97.43,97.019,38.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,17.5,97.455,97.043,25.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,20.0,97.48,97.067,35.67,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,22.5,97.505,97.090,25.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,25.0,97.53,97.114,24.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,27.5,97.555,97.138,27.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,30.0,97.58,97.162,27.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,32.5,97.605,97.186,27.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,35.0,97.63,97.209,27.33,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,37.5,97.655,97.233,53.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,40.0,97.68,97.257,71.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,42.5,97.705,97.281,81.67,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,45.0,97.73,97.305,79.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,47.5,97.755,97.329,104.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,50.0,97.78,97.352,107.33,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,52.5,97.805,97.376,66.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,55.0,97.83,97.400,80.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,57.5,97.855,97.424,94.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,60.0,97.88,97.448,101.67,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,62.5,97.905,97.471,63.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,65.0,97.93,97.495,69.33,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,67.5,97.955,97.519,114.67,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,70.0,97.98,97.543,189.33,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,72.5,98.005,97.567,139.67,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,75.0,98.03,97.591,155.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,77.5,98.055,97.614,138.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,80.0,98.08,97.638,152.33,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,82.5,98.105,97.662,85.33,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,85.0,98.13,97.686,95.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,87.5,98.155,97.710,120.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,90.0,98.18,97.733,87.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,92.5,98.205,97.757,71.33,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,95.0,98.23,97.781,176.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,97.5,98.255,97.805,46.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,100.0,98.28,97.829,32.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,102.5,98.305,97.852,21.67,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,105.0,98.33,97.876,38.33,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,107.5,98.355,97.900,26.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,7,A,110.0,98.38,97.924,30.00,,2018-02-08 06:33:56,MS2K-695,SHMSL,SHLF9379021,
374,U1525,A,17,H,CC,A,2.5,98.425,97.967,7.33,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-08 06:38:09,MS2K-695,SHMSL,SHLF9379051,
374,U1525,A,17,H,CC,A,5.0,98.45,97.991,49.00,,2018-02-08 06:38:09,MS2K-695,SHMSL,SHLF9379051,
374,U1525,A,17,H,CC,A,7.5,98.475,98.014,24.33,,2018-02-08 06:38:09,MS2K-695,SHMSL,SHLF9379051,
374,U1525,A,17,H,CC,A,10.0,98.5,98.038,44.67,,2018-02-08 06:38:09,MS2K-695,SHMSL,SHLF9379051,
374,U1525,A,17,H,CC,A,12.5,98.525,98.062,27.67,,2018-02-08 06:38:09,MS2K-695,SHMSL,SHLF9379051,
374,U1525,A,17,H,CC,A,15.0,98.55,98.086,25.33,,2018-02-08 06:38:09,MS2K-695,SHMSL,SHLF9379051,
374,U1525,A,17,H,CC,A,17.5,98.575,98.110,34.00,,2018-02-08 06:38:09,MS2K-695,SHMSL,SHLF9379051,
374,U1525,A,17,H,CC,A,20.0,98.6,98.133,30.00,,2018-02-08 06:38:09,MS2K-695,SHMSL,SHLF9379051,
374,U1525,A,17,H,CC,A,22.5,98.625,98.157,22.00,,2018-02-08 06:38:09,MS2K-695,SHMSL,SHLF9379051,
374,U1525,A,17,H,CC,A,25.0,98.65,98.181,-1.00,,2018-02-08 06:38:09,MS2K-695,SHMSL,SHLF9379051,
374,U1525,A,18,H,1,A,2.5,98.225,98.225,68.33,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,5.0,98.25,98.250,73.33,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,7.5,98.275,98.275,74.33,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,10.0,98.3,98.300,56.33,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,12.5,98.325,98.325,58.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,15.0,98.35,98.350,49.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,17.5,98.375,98.375,116.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,20.0,98.4,98.400,60.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,22.5,98.425,98.425,32.67,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,25.0,98.45,98.450,27.67,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,27.5,98.475,98.475,20.33,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,30.0,98.5,98.500,21.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,32.5,98.525,98.525,17.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,35.0,98.55,98.550,14.67,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,37.5,98.575,98.575,13.67,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,40.0,98.6,98.600,12.67,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,42.5,98.625,98.625,17.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,45.0,98.65,98.650,14.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,47.5,98.675,98.675,14.33,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,50.0,98.7,98.700,15.33,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,52.5,98.725,98.725,16.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,55.0,98.75,98.750,15.67,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,57.5,98.775,98.775,17.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,60.0,98.8,98.800,18.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,62.5,98.825,98.825,23.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,65.0,98.85,98.850,23.67,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,67.5,98.875,98.875,22.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,70.0,98.9,98.900,24.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,72.5,98.925,98.925,24.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,75.0,98.95,98.950,23.67,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,77.5,98.975,98.975,24.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,80.0,99,99.000,26.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,82.5,99.025,99.025,24.67,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,85.0,99.05,99.050,26.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,87.5,99.075,99.075,27.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,90.0,99.1,99.100,23.33,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,92.5,99.125,99.125,24.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,95.0,99.15,99.150,24.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,97.5,99.175,99.175,22.67,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,100.0,99.2,99.200,21.67,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,102.5,99.225,99.225,26.67,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,105.0,99.25,99.250,22.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,107.5,99.275,99.275,22.67,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,110.0,99.3,99.300,22.67,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,112.5,99.325,99.325,24.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,115.0,99.35,99.350,22.33,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,117.5,99.375,99.375,22.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,120.0,99.4,99.400,24.33,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,122.5,99.425,99.425,22.33,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,125.0,99.45,99.450,23.67,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,127.5,99.475,99.475,27.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,130.0,99.5,99.500,25.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,132.5,99.525,99.525,47.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,135.0,99.55,99.550,48.33,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,137.5,99.575,99.575,37.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,140.0,99.6,99.600,25.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,142.5,99.625,99.625,37.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,145.0,99.65,99.650,31.00,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,1,A,147.5,99.675,99.675,32.33,,2018-02-08 07:03:41,MS2K-695,SHMSL,SHLF9379321,
374,U1525,A,18,H,2,A,2.5,99.715,99.715,21.33,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,5.0,99.74,99.740,25.67,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,7.5,99.765,99.765,25.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,10.0,99.79,99.790,24.67,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,12.5,99.815,99.815,25.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,15.0,99.84,99.840,22.33,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,17.5,99.865,99.865,25.33,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,20.0,99.89,99.890,24.67,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,22.5,99.915,99.915,22.67,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,25.0,99.94,99.940,32.33,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,27.5,99.965,99.965,22.33,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,30.0,99.99,99.990,26.67,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,32.5,100.015,100.015,23.67,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,35.0,100.04,100.040,23.33,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,37.5,100.065,100.065,19.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,40.0,100.09,100.090,23.67,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,42.5,100.115,100.115,20.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,45.0,100.14,100.140,26.33,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,47.5,100.165,100.165,17.33,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,50.0,100.19,100.190,16.33,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,52.5,100.215,100.215,21.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,55.0,100.24,100.240,26.67,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,57.5,100.265,100.265,23.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,60.0,100.29,100.290,24.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,62.5,100.315,100.315,26.33,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,65.0,100.34,100.340,25.33,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,67.5,100.365,100.365,18.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,70.0,100.39,100.390,26.33,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,72.5,100.415,100.415,31.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,75.0,100.44,100.440,23.33,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,77.5,100.465,100.465,25.33,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,80.0,100.49,100.490,24.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,82.5,100.515,100.515,27.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,85.0,100.54,100.540,27.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,87.5,100.565,100.565,52.67,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,90.0,100.59,100.590,26.67,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,92.5,100.615,100.615,31.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,95.0,100.64,100.640,26.67,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,97.5,100.665,100.665,24.33,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,100.0,100.69,100.690,57.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,102.5,100.715,100.715,26.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,105.0,100.74,100.740,19.67,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,107.5,100.765,100.765,26.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,110.0,100.79,100.790,24.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,112.5,100.815,100.815,23.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,115.0,100.84,100.840,24.67,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,117.5,100.865,100.865,24.33,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,120.0,100.89,100.890,27.67,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,122.5,100.915,100.915,26.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,125.0,100.94,100.940,31.67,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,127.5,100.965,100.965,29.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,130.0,100.99,100.990,28.33,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,132.5,101.015,101.015,33.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,135.0,101.04,101.040,33.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,137.5,101.065,101.065,34.33,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,140.0,101.09,101.090,34.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,142.5,101.115,101.115,22.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,145.0,101.14,101.140,28.00,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,2,A,147.5,101.165,101.165,32.33,,2018-02-08 07:17:30,MS2K-695,SHMSL,SHLF9379351,
374,U1525,A,18,H,3,A,2.5,101.215,101.215,38.00,374-MSPOINT-45192531-i_pi_ms.ini,2018-02-08 09:19:29,MS2K-695,SHMSL,SHLF9379381,
374,U1525,A,18,H,3,A,5.0,101.24,101.240,35.33,,2018-02-08 09:19:29,MS2K-695,SHMSL,SHLF9379381,
