Exp,Site,Hole,Core,Type,Sect,A/W,Top offset (cm),Top depth CSF-A (m),Top depth CSF-B (m),Treatment type,Treatment value (mT or deg C or Agico code),Inclination (deg),Declination (deg),Inclination geographic (deg),Declination geographic (deg),Total intensity (A/m),Intensity X (A/m),Intensity Y (A/m),Intensity Z (A/m),Azimuth (deg),Dip (deg),Sample type,Remasoft TXT file,Remasoft JR6ODP file,Remasoft JR6 file,Remasoft DAT file,Instrument,Timestamp (UTC),Text ID,Test No.,Sample comments,Test comments,Result comments
379,U1532,G,43,R,3,W,58.0,759.19,759.190,AD,50,-16.5,209.8,56.3,239.3,0.001625,-1.35E-03,-7.75E-04,-4.61E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:58:13,CUBE9761401,113079641,,,
379,U1532,G,43,R,3,W,58.0,759.19,759.190,AD,10,-15.2,220.0,47.6,247.0,0.006023,-4.45E-03,-3.74E-03,-1.58E-03,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:56:02,CUBE9761401,113079301,,,
379,U1532,G,43,R,3,W,58.0,759.19,759.190,AD,90,-2.9,212.1,57.8,264.5,0.000512,-4.33E-04,-2.72E-04,-2.60E-05,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:59:38,CUBE9761401,113079871,,,
379,U1532,G,43,R,3,W,58.0,759.19,759.190,AD,100,4.5,193.7,75.6,288.3,0.000388,-3.76E-04,-9.19E-05," 3.05E-05",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 08:00:10,CUBE9761401,113079961,,,
379,U1532,G,43,R,3,W,58.0,759.19,759.190,AD,80,-5.4,213.1,56.5,260.2,0.000573,-4.78E-04,-3.12E-04,-5.39E-05,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:59:26,CUBE9761401,113079841,,,
379,U1532,G,43,R,3,W,58.0,759.19,759.190,AD,30,-12.9,216.5,51.6,248.9,0.003346,-2.62E-03,-1.94E-03,-7.48E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:57:24,CUBE9761401,113079511,,,
379,U1532,G,43,R,3,W,58.0,759.19,759.190,AD,60,-5.2,215.2,54.5,261.1,0.001156,-9.41E-04,-6.64E-04,-1.04E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:58:42,CUBE9761401,113079721,,,
379,U1532,G,43,R,3,W,58.0,759.19,759.190,AD,40,-12.4,211.7,56.2,247.2,0.002221,-1.85E-03,-1.14E-03,-4.78E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:57:51,CUBE9761401,113079581,,,
379,U1532,G,43,R,3,W,58.0,759.19,759.190,AD,25,-15.0,212.0,55.0,243.1,0.003698,-3.03E-03,-1.89E-03,-9.60E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:57:13,CUBE9761401,113079481,,,
379,U1532,G,43,R,3,W,58.0,759.19,759.190,NRM,0,-21.8,225.5,40.6,240.8,0.006776,-4.41E-03,-4.49E-03,-2.51E-03,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:55:06,CUBE9761401,113079151,,,
379,U1532,G,43,R,3,W,58.0,759.19,759.190,AD,15,-14.6,217.4,50.3,246.8,0.005202,-4.00E-03,-3.06E-03,-1.31E-03,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:56:19,CUBE9761401,113079341,,,
379,U1532,G,43,R,6,W,89.0,764.02,764.020,AD,15,45.5,175.0,44.2,4.9,0.002931,-2.05E-03," 1.78E-04"," 2.09E-03",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:56:15,CUBE9761411,113079331,,,
379,U1532,G,43,R,6,W,89.0,764.02,764.020,AD,30,42.5,172.7,47.0,7.9,0.001823,-1.33E-03," 1.70E-04"," 1.23E-03",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:57:28,CUBE9761411,113079521,,,
379,U1532,G,43,R,6,W,89.0,764.02,764.020,AD,70,40.5,164.9,47.3,17.0,0.000515,-3.79E-04," 1.02E-04"," 3.34E-04",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:58:56,CUBE9761411,113079761,,,
379,U1532,G,43,R,6,W,89.0,764.02,764.020,AD,90,27.3,141.0,43.7,50.6,0.000294,-2.03E-04," 1.64E-04"," 1.35E-04",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:59:41,CUBE9761411,113079881,,,
379,U1532,G,43,R,6,W,89.0,764.02,764.020,AD,80,32.8,153.1,48.6,35.1,0.000445,-3.34E-04," 1.69E-04"," 2.41E-04",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:59:22,CUBE9761411,113079831,,,
379,U1532,G,43,R,6,W,89.0,764.02,764.020,AD,100,58.8,156.3,28.3,13.7,0.000436,-2.07E-04," 9.08E-05"," 3.73E-04",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 08:00:02,CUBE9761411,113079941,,,
379,U1532,G,43,R,6,W,89.0,764.02,764.020,AD,60,43.9,179.2,46.1,0.8,0.000809,-5.83E-04," 8.25E-06"," 5.61E-04",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:58:39,CUBE9761411,113079711,,,
379,U1532,G,43,R,6,W,89.0,764.02,764.020,NRM,0,53.8,177.2,36.2,2.1,0.002909,-1.72E-03," 8.42E-05"," 2.35E-03",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:55:10,CUBE9761411,113079161,,,
379,U1532,G,43,R,6,W,89.0,764.02,764.020,AD,5,51.4,176.7,38.5,2.7,0.003388,-2.11E-03," 1.23E-04"," 2.65E-03",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:55:33,CUBE9761411,113079221,,,
379,U1532,G,43,R,6,W,89.0,764.02,764.020,AD,50,27.6,169.4,60.6,19.3,0.000866,-7.54E-04," 1.41E-04"," 4.01E-04",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:58:16,CUBE9761411,113079651,,,
379,U1532,G,43,R,6,W,89.0,764.02,764.020,AD,15,44.3,172.0,45.1,8.1,0.002593,-1.84E-03," 2.57E-04"," 1.81E-03",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:56:39,CUBE9761411,113079391,,,
379,U1532,G,43,R,6,W,89.0,764.02,764.020,AD,40,42.7,174.3,47.0,6.1,0.001291,-9.44E-04," 9.37E-05"," 8.75E-04",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:57:55,CUBE9761411,113079591,,,
379,U1532,G,43,R,6,W,89.0,764.02,764.020,AD,25,42.6,169.3,46.4,11.4,0.002159,-1.56E-03," 2.96E-04"," 1.46E-03",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:57:09,CUBE9761411,113079471,,,
379,U1532,G,43,R,6,W,89.0,764.02,764.020,AD,10,45.7,174.1,44.0,5.7,0.003122,-2.17E-03," 2.24E-04"," 2.24E-03",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:55:44,CUBE9761411,113079251,,,
379,U1532,G,44,R,2,W,95.0,767.61,767.610,AD,90,-22.7,187.1,66.3,196.5,0.000333,-3.05E-04,-3.80E-05,-1.28E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:59:49,CUBE9762031,113079901,,,
379,U1532,G,44,R,2,W,95.0,767.61,767.610,AD,15,-16.9,209.2,56.6,238.0,0.000871,-7.28E-04,-4.07E-04,-2.54E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:56:27,CUBE9762031,113079361,,,
379,U1532,G,44,R,2,W,95.0,767.61,767.610,AD,5,-40.8,212.5,39.7,211.9,0.000928,-5.92E-04,-3.78E-04,-6.06E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:55:21,CUBE9762031,113079191,,,
379,U1532,G,44,R,2,W,95.0,767.61,767.610,AD,50,-12.3,193.4,71.9,226.8,0.000490,-4.66E-04,-1.11E-04,-1.04E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:58:05,CUBE9762031,113079621,,,
379,U1532,G,44,R,2,W,95.0,767.61,767.610,AD,70,-25.5,185.2,64.1,190.8,0.000432,-3.88E-04,-3.54E-05,-1.86E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:59:04,CUBE9762031,113079781,,,
379,U1532,G,44,R,2,W,95.0,767.61,767.610,AD,60,-11.6,197.1,69.4,235.1,0.000398,-3.72E-04,-1.15E-04,-7.99E-05,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:58:27,CUBE9762031,113079681,,,
379,U1532,G,44,R,2,W,95.0,767.61,767.610,AD,25,-21.6,197.5,62.5,217.2,0.000817,-7.24E-04,-2.28E-04,-3.01E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:56:54,CUBE9762031,113079431,,,
379,U1532,G,44,R,2,W,95.0,767.61,767.610,AD,30,-18.5,197.9,64.5,222.6,0.000737,-6.65E-04,-2.15E-04,-2.34E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:57:17,CUBE9762031,113079491,,,
379,U1532,G,44,R,2,W,95.0,767.61,767.610,NRM,0,-54.0,222.8,25.6,206.3,0.001041,-4.49E-04,-4.16E-04,-8.42E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:55:13,CUBE9762031,113079171,,,
379,U1532,G,44,R,2,W,95.0,767.61,767.610,AD,100,-8.5,196.2,71.8,241.8,0.000267,-2.54E-04,-7.37E-05,-3.96E-05,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:59:56,CUBE9762031,113079921,,,
379,U1532,G,44,R,2,W,95.0,767.61,767.610,AD,10,-21.7,213.3,50.9,234.1,0.000958,-7.44E-04,-4.89E-04,-3.54E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:55:58,CUBE9762031,113079291,,,
379,U1532,G,44,R,2,W,95.0,767.61,767.610,AD,80,-1.0,195.9,74.1,266.4,0.000349,-3.36E-04,-9.57E-05,-6.05E-06,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:59:14,CUBE9762031,113079811,,,
379,U1532,G,44,R,2,W,95.0,767.61,767.610,AD,15,-21.3,201.6,60.0,223.3,0.000907,-7.85E-04,-3.11E-04,-3.30E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:56:31,CUBE9762031,113079371,,,
379,U1532,G,44,R,6,W,21.0,772.14,772.140,AD,5,-4.6,201.2,68.4,257.4,0.045022,-4.19E-02,-1.62E-02,-3.63E-03,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:55:37,CUBE9762041,113079231,,,
379,U1532,G,44,R,6,W,21.0,772.14,772.140,AD,25,-3.9,199.5,70.2,258.6,0.032376,-3.05E-02,-1.08E-02,-2.18E-03,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:56:58,CUBE9762041,113079441,,,
379,U1532,G,44,R,6,W,21.0,772.14,772.140,AD,15,-3.7,200.4,69.3,259.5,0.041753,-3.91E-02,-1.45E-02,-2.69E-03,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:56:06,CUBE9762041,113079311,,,
379,U1532,G,44,R,6,W,21.0,772.14,772.140,AD,40,-2.0,199.7,70.2,264.1,0.017456,-1.64E-02,-5.89E-03,-6.10E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:57:48,CUBE9762041,113079571,,,
379,U1532,G,44,R,6,W,21.0,772.14,772.140,AD,90,9.3,189.7,76.6,314.2,0.001019,-9.91E-04,-1.69E-04," 1.65E-04",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:59:30,CUBE9762041,113079851,,,
379,U1532,G,44,R,6,W,21.0,772.14,772.140,AD,80,-6.0,185.5,81.9,222.7,0.002201,-2.18E-03,-2.11E-04,-2.29E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:59:07,CUBE9762041,113079791,,,
379,U1532,G,44,R,6,W,21.0,772.14,772.140,AD,30,-3.2,199.2,70.5,260.3,0.026569,-2.51E-02,-8.73E-03,-1.49E-03,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:57:20,CUBE9762041,113079501,,,
379,U1532,G,44,R,6,W,21.0,772.14,772.140,AD,50,-1.8,192.9,77.0,262.1,0.010464,-1.02E-02,-2.33E-03,-3.22E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:58:09,CUBE9762041,113079631,,,
379,U1532,G,44,R,6,W,21.0,772.14,772.140,NRM,0,-6.6,201.9,67.2,252.9,0.043995,-4.05E-02,-1.63E-02,-5.02E-03,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:55:17,CUBE9762041,113079181,,,
379,U1532,G,44,R,6,W,21.0,772.14,772.140,AD,60,-3.2,192.5,77.1,255.3,0.006649,-6.48E-03,-1.43E-03,-3.75E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:58:31,CUBE9762041,113079691,,,
379,U1532,G,44,R,6,W,21.0,772.14,772.140,AD,70,-1.2,191.5,78.4,263.9,0.003427,-3.36E-03,-6.84E-04,-7.31E-05,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:58:46,CUBE9762041,113079731,,,
379,U1532,G,44,R,6,W,21.0,772.14,772.140,AD,90,47.9,189.1,41.4,351.9,0.001305,-8.64E-04,-1.38E-04," 9.69E-04",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:59:52,CUBE9762041,113079911,,,
379,U1532,G,44,R,6,W,21.0,772.14,772.140,AD,10,-4.4,200.1,69.4,257.4,0.044430,-4.16E-02,-1.52E-02,-3.40E-03,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:55:55,CUBE9762041,113079281,,,
379,U1532,G,44,R,6,W,21.0,772.14,772.140,AD,15,-3.6,199.1,70.6,259.2,0.038795,-3.66E-02,-1.27E-02,-2.42E-03,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:56:51,CUBE9762041,113079421,,,
379,U1532,G,45,R,2,W,39.0,776.68,776.680,AD,80,18.8,199.9,62.9,315.0,0.001440,-1.28E-03,-4.65E-04," 4.65E-04",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:59:18,CUBE9762121,113079821,,,
379,U1532,G,45,R,2,W,39.0,776.68,776.680,AD,40,14.0,205.9,60.8,299.7,0.007249,-6.33E-03,-3.07E-03," 1.75E-03",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:57:40,CUBE9762121,113079551,,,
379,U1532,G,45,R,2,W,39.0,776.68,776.680,AD,40,-14.3,195.7,68.9,226.7,0.000569,-5.31E-04,-1.49E-04,-1.41E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:57:44,CUBE9762121,113079561,,,
379,U1532,G,45,R,2,W,39.0,776.68,776.680,NRM,0,15.7,212.3,54.5,297.7,0.022682,-1.85E-02,-1.17E-02," 6.12E-03",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:55:02,CUBE9762121,113079141,,,
379,U1532,G,45,R,2,W,39.0,776.68,776.680,AD,50,13.0,206.3,60.8,297.5,0.003339,-2.92E-03,-1.44E-03," 7.51E-04",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:58:23,CUBE9762121,113079671,,,
379,U1532,G,45,R,2,W,39.0,776.68,776.680,AD,15,16.2,208.9,57.2,301.0,0.018341,-1.54E-02,-8.52E-03," 5.12E-03",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:56:23,CUBE9762121,113079351,,,
379,U1532,G,45,R,2,W,39.0,776.68,776.680,AD,70,11.8,202.5,64.7,298.7,0.002258,-2.04E-03,-8.46E-04," 4.63E-04",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:59:00,CUBE9762121,113079771,,,
379,U1532,G,45,R,2,W,39.0,776.68,776.680,AD,30,13.8,206.5,60.4,298.9,0.010575,-9.19E-03,-4.58E-03," 2.52E-03",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:57:36,CUBE9762121,113079541,,,
379,U1532,G,45,R,2,W,39.0,776.68,776.680,AD,15,16.2,211.0,55.4,299.3,0.016141,-1.33E-02,-7.99E-03," 4.49E-03",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:56:47,CUBE9762121,113079411,,,
379,U1532,G,45,R,2,W,39.0,776.68,776.680,AD,5,17.0,210.9,55.1,300.7,0.022644,-1.86E-02,-1.11E-02," 6.61E-03",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:55:28,CUBE9762121,113079211,,,
379,U1532,G,45,R,2,W,39.0,776.68,776.680,AD,50,12.0,206.9,60.7,295.2,0.004915,-4.29E-03,-2.18E-03," 1.03E-03",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:58:02,CUBE9762121,113079611,,,
379,U1532,G,45,R,2,W,39.0,776.68,776.680,AD,100,16.8,199.4,64.6,312.2,0.000818,-7.38E-04,-2.60E-04," 2.36E-04",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:59:59,CUBE9762121,113079931,,,
379,U1532,G,45,R,2,W,39.0,776.68,776.680,AD,25,15.1,206.7,59.6,300.9,0.012835,-1.11E-02,-5.57E-03," 3.34E-03",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:57:02,CUBE9762121,113079451,,,
379,U1532,G,45,R,2,W,39.0,776.68,776.680,AD,10,17.2,209.9,55.9,301.8,0.020826,-1.72E-02,-9.93E-03," 6.16E-03",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:55:52,CUBE9762121,113079271,,,
379,U1532,G,45,R,2,W,39.0,776.68,776.680,AD,90,24.7,200.7,58.2,322.5,0.001008,-8.57E-04,-3.24E-04," 4.22E-04",0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 07:59:45,CUBE9762121,113079891,,,
379,U1532,G,46,R,2,W,55.0,781.94,781.940,AD,80,-39.8,182.7,50.1,183.2,0.000990,-7.60E-04,-3.57E-05,-6.34E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 08:01:38,CUBE9762221,113080191,,,
379,U1532,G,46,R,2,W,55.0,781.94,781.940,AD,90,-27.5,167.8,60.1,157.8,0.000727,-6.31E-04," 1.37E-04",-3.36E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 08:01:46,CUBE9762221,113080211,,,
379,U1532,G,46,R,2,W,55.0,781.94,781.940,AD,50,-24.7,178.7,65.3,177.1,0.002754,-2.50E-03," 5.79E-05",-1.15E-03,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 08:01:14,CUBE9762221,113080131,,,
379,U1532,G,46,R,2,W,55.0,781.94,781.940,AD,10,-31.9,180.5,58.1,180.8,0.011988,-1.02E-02,-8.96E-05,-6.34E-03,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 08:00:30,CUBE9762221,113080011,,,
379,U1532,G,46,R,2,W,55.0,781.94,781.940,AD,20,-26.1,181.4,63.9,182.9,0.008495,-7.63E-03,-1.90E-04,-3.74E-03,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 08:00:44,CUBE9762221,113080051,,,
379,U1532,G,46,R,2,W,55.0,781.94,781.940,AD,25,-24.9,180.8,65.1,181.7,0.007031,-6.37E-03,-9.00E-05,-2.96E-03,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 08:00:54,CUBE9762221,113080081,,,
379,U1532,G,46,R,2,W,55.0,781.94,781.940,AD,5,-43.9,183.7,46.0,183.9,0.015374,-1.11E-02,-7.18E-04,-1.07E-02,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 08:00:22,CUBE9762221,113079991,,,
379,U1532,G,46,R,2,W,55.0,781.94,781.940,AD,70,-25.5,178.9,64.5,177.7,0.001354,-1.22E-03," 2.30E-05",-5.82E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 08:01:30,CUBE9762221,113080171,,,
379,U1532,G,46,R,2,W,55.0,781.94,781.940,AD,100,-31.8,162.7,54.2,154.4,0.000626,-5.08E-04," 1.58E-04",-3.30E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 08:02:02,CUBE9762221,113080251,,,
379,U1532,G,46,R,2,W,55.0,781.94,781.940,AD,90,-34.4,166.4,53.3,161.0,0.000771,-6.19E-04," 1.50E-04",-4.36E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 08:01:54,CUBE9762221,113080231,,,
379,U1532,G,46,R,2,W,55.0,781.94,781.940,NRM,0,-63.9,186.8,25.9,183.3,0.023688,-1.04E-02,-1.24E-03,-2.13E-02,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 08:00:15,CUBE9762221,113079971,,,
379,U1532,G,46,R,2,W,55.0,781.94,781.940,AD,15,-27.8,180.9,62.2,181.7,0.010186,-9.01E-03,-1.45E-04,-4.75E-03,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 08:00:37,CUBE9762221,113080031,,,
379,U1532,G,46,R,2,W,55.0,781.94,781.940,AD,30,-24.7,183.6,65.0,187.7,0.005884,-5.33E-03,-3.32E-04,-2.46E-03,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 08:01:02,CUBE9762221,113080101,,,
379,U1532,G,46,R,2,W,55.0,781.94,781.940,AD,60,-24.4,177.7,65.5,174.8,0.001955,-1.78E-03," 7.29E-05",-8.07E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 08:01:22,CUBE9762221,113080151,,,
379,U1532,G,46,R,2,W,55.0,781.94,781.940,AD,40,-24.9,180.5,65.1,181.1,0.003981,-3.61E-03,-3.34E-05,-1.68E-03,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 08:01:10,CUBE9762221,113080121,,,
379,U1532,G,47,R,2,W,40.0,786.2,786.200,AD,40,-5.6,189.6,78.9,239.3,0.000567,-5.57E-04,-9.38E-05,-5.58E-05,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 08:01:06,CUBE9762231,113080111,,,
379,U1532,G,47,R,2,W,40.0,786.2,786.200,AD,5,-13.9,205.1,61.5,239.7,0.000810,-7.12E-04,-3.33E-04,-1.95E-04,0,90,CUBE,379-SPINNER-48264681-U1532G.txt,,379-SPINNER-48264671-U1532G.jr6,,JR6,2019-02-24 08:00:26,CUBE9762231,113080001,,,
